timestamp,sender,receiver,message_type,content
148,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
148,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
149,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
149,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
149,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
150,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
150,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
150,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
151,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
151,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
151,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
152,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
152,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
152,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
153,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
153,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
153,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
154,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
154,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
154,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
155,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
155,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
155,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
156,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
156,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
156,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
157,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
157,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
157,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
158,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
158,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
158,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
159,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
159,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
159,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
160,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
160,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
160,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
161,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
161,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
161,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
162,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
162,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
162,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
163,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
163,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
163,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
164,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
164,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
164,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
165,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
165,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
165,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
166,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
166,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
166,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
167,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
167,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
167,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
168,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
168,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
168,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
169,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
169,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
169,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
170,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
170,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
170,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
171,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
171,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
171,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
172,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
172,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
172,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
173,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
173,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
173,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
174,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
174,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
174,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
175,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
175,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
175,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
176,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
176,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
176,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
177,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
177,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
177,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
178,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
178,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
178,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
179,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
179,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
179,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
180,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
180,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
180,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
181,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
181,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
181,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
182,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
182,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
182,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
183,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
183,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
183,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
184,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
184,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
184,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
185,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
185,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
185,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
186,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
186,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
186,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
187,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
187,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
187,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
188,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
188,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
188,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
189,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
189,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
189,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
190,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
190,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
190,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
191,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
191,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
191,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
192,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
192,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
192,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
193,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
193,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
193,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
194,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
194,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
194,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
195,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
195,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
195,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
196,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
196,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
196,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
197,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
197,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
197,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
198,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
198,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
198,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
199,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
199,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
199,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
200,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
200,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
200,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
201,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
201,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
201,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
202,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
202,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
202,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
203,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
203,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
203,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
204,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
204,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
204,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
205,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
205,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
205,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
206,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
206,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
206,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
207,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
207,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
207,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
208,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
208,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
208,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
209,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
209,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
209,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
210,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
210,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
210,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
211,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
211,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
211,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
212,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
212,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
212,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
213,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
213,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
213,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
214,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
214,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
214,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
215,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
215,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
215,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
216,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
216,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
216,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
217,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
217,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
217,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
218,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
218,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
218,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
219,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
219,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
219,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
220,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
220,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
220,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
221,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
221,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
221,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
222,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
222,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
222,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
223,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
223,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
223,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
224,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
224,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
224,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
225,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
225,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
225,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
226,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
226,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
226,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
227,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
227,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
227,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
228,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
228,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
228,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
229,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
229,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
229,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
230,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
230,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
230,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
231,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
231,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
231,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
232,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
232,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
232,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
233,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
233,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
233,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
234,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
234,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
234,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
235,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
235,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
235,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
236,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
236,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
236,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
237,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
237,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
237,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
238,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
238,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
238,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
239,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
239,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
239,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
240,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
240,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
240,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
241,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
241,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
241,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
242,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
242,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
242,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
243,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
243,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
243,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
244,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
244,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
244,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
245,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
245,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
245,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
246,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
246,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
246,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
247,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
247,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
247,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
248,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
248,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
248,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
249,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
249,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
249,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
250,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
250,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
250,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
251,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
251,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
251,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
252,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
252,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
252,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
253,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
253,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
253,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
254,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
254,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
254,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
255,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
255,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
255,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
256,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
256,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
256,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
257,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
257,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
257,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
258,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
258,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
258,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
259,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
259,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
259,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
260,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
260,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
260,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
261,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
261,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
261,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
262,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
262,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
262,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
263,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
263,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
263,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
264,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
264,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
264,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
265,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
265,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
265,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
266,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
266,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
266,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
267,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
267,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
267,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
268,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
268,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
268,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
269,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
269,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
269,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
270,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
270,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
270,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
271,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
271,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
271,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
272,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
272,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
272,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
273,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
273,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
273,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
274,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
274,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
274,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
275,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
275,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
275,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
276,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
276,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
276,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
277,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
277,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
277,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
278,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
278,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
278,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
279,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
279,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
279,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
280,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
280,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
280,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
281,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
281,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
281,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
282,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
282,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
282,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
283,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
283,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
283,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
284,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
284,UAV 2,Control Center,LOW_BATTERY,Battery level: 23.1%
284,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.9%
285,UAV 1,Control Center,LOW_BATTERY,Battery level: 23.7%
